timestamp,equity
1772472262000,10000.00
1772475862000,10000.00
1772479462000,10000.00
1772483062000,10000.00
1772486662000,10000.00
1772490262000,10000.00
1772493862000,10000.00
1772497462000,10000.00
1772501062000,10000.00
1772504662000,10000.00
1772508262000,10000.00
1772511862000,10000.00
1772515462000,10000.00
1772519062000,10000.00
1772522662000,10000.00
1772526262000,10000.00
1772529862000,10000.00
1772533462000,10000.00
1772537062000,10000.00
1772540662000,10000.00
1772544262000,10000.00
1772547862000,10000.00
1772551462000,10000.00
1772555062000,10000.00
1772558662000,10000.00
1772562262000,10000.00
1772565862000,10000.00
1772569462000,10000.00
1772573062000,10000.00
1772576662000,10000.00
1772580262000,10000.00
1772583862000,10000.00
1772587462000,10000.00
1772591062000,10000.00
1772594662000,10000.00
1772598262000,10000.00
1772601862000,10000.00
1772605462000,10000.00
1772609062000,10000.00
1772612662000,10000.00
1772616262000,10000.00
1772619862000,10000.00
1772623462000,10000.00
1772627062000,10000.00
1772630662000,10000.00
1772634262000,10000.00
1772637862000,10000.00
1772641462000,10000.00
1772645062000,10000.00
1772648662000,10000.00
1772652262000,10000.00
1772655862000,10000.00
1772659462000,10000.00
1772663062000,10000.00
1772666662000,10000.00
1772670262000,10000.00
1772673862000,10000.00
1772677462000,10000.00
1772681062000,10000.00
1772684662000,10000.00
1772688262000,10000.00
1772691862000,10000.00
1772695462000,10000.00
1772699062000,10000.00
1772702662000,10000.00
1772706262000,10000.00
1772709862000,10000.00
1772713462000,10000.00
1772717062000,10000.00
1772720662000,10000.00
1772724262000,10000.00
1772727862000,10000.00
1772731462000,10000.00
1772735062000,10000.00
1772738662000,10000.00
1772742262000,10000.00
1772745862000,10000.00
1772749462000,10000.00
1772753062000,10000.00
1772756662000,10000.00
1772760262000,10000.00
1772763862000,10000.00
1772767462000,10000.00
1772771062000,10000.00
1772774662000,10000.00
1772778262000,10000.00
1772781862000,10000.00
1772785462000,10000.00
1772789062000,10000.00
1772792662000,10000.00
1772796262000,10000.00
1772799862000,10000.00
1772803462000,10000.00
1772807062000,10000.00
1772810662000,10000.00
1772814262000,10000.00
1772817862000,10000.00
1772821462000,10000.00
1772825062000,10000.00
1772828662000,10000.00
1772832262000,10000.00
1772835862000,10000.00
1772839462000,10000.00
1772843062000,10000.00
1772846662000,10000.00
1772850262000,10000.00
1772853862000,10000.00
1772857462000,10000.00
1772861062000,10000.00
1772864662000,10000.00
1772868262000,10000.00
1772871862000,10000.00
1772875462000,10000.00
1772879062000,10000.00
1772882662000,10000.00
1772886262000,10000.00
1772889862000,10000.00
1772893462000,10000.00
1772897062000,10000.00
1772900662000,10000.00
1772904262000,10000.00
1772907862000,10000.00
1772911462000,10000.00
1772915062000,10000.00
1772918662000,10000.00
1772922262000,10000.00
1772925862000,10000.00
1772929462000,10000.00
1772933062000,10000.00
1772936662000,10000.00
1772940262000,10000.00
1772943862000,10000.00
1772947462000,10000.00
1772951062000,10000.00
1772954662000,10000.00
1772958262000,10000.00
1772961862000,10000.00
1772965462000,10000.00
1772969062000,10000.00
1772972662000,10000.00
1772976262000,10000.00
1772979862000,10000.00
1772983462000,10000.00
1772987062000,10000.00
1772990662000,10000.00
1772994262000,10000.00
1772997862000,10000.00
1773001462000,10000.00
1773005062000,10000.00
1773008662000,10000.00
1773012262000,10000.00
1773015862000,10000.00
1773019462000,10000.00
1773023062000,10000.00
1773026662000,10000.00
1773030262000,10000.00
1773033862000,10000.00
1773037462000,10000.00
1773041062000,10000.00
1773044662000,10000.00
1773048262000,10000.00
1773051862000,10000.00
1773055462000,10000.00
1773059062000,10000.00
1773062662000,10000.00
1773066262000,10000.00
1773069862000,10000.00
1773073462000,10000.00
1773077062000,10000.00
1773080662000,10000.00
1773084262000,10000.00
1773087862000,10000.00
1773091462000,10000.00
1773095062000,10000.00
1773098662000,10000.00
1773102262000,10000.00
1773105862000,10000.00
1773109462000,10000.00
1773113062000,10000.00
1773116662000,10000.00
1773120262000,10000.00
1773123862000,10000.00
1773127462000,10000.00
1773131062000,10000.00
1773134662000,10000.00
1773138262000,10000.00
1773141862000,10000.00
1773145462000,10000.00
1773149062000,10000.00
1773152662000,10000.00
1773156262000,10000.00
1773159862000,10000.00
1773163462000,10000.00
1773167062000,10000.00
1773170662000,10000.00
1773174262000,10000.00
1773177862000,10000.00
1773181462000,10000.00
1773185062000,10000.00
1773188662000,10000.00
1773192262000,10000.00
1773195862000,10000.00
1773199462000,10000.00
1773203062000,10000.00
1773206662000,10000.00
1773210262000,10000.00
1773213862000,10000.00
1773217462000,10000.00
1773221062000,10000.00
1773224662000,10000.00
1773228262000,10000.00
1773231862000,10000.00
1773235462000,10000.00
1773239062000,10000.00
1773242662000,10000.00
1773246262000,10000.00
1773249862000,10000.00
1773253462000,10000.00
1773257062000,10000.00
1773260662000,10000.00
1773264262000,10000.00
1773267862000,10000.00
1773271462000,10000.00
1773275062000,10000.00
1773278662000,10000.00
1773282262000,10000.00
1773285862000,10000.00
1773289462000,10000.00
1773293062000,10000.00
1773296662000,10000.00
1773300262000,10000.00
1773303862000,10000.00
1773307462000,10000.00
1773311062000,10000.00
1773314662000,10000.00
1773318262000,10000.00
1773321862000,10000.00
